1200.30444207671,4606.69966239397,143.715018385016,-2.9575346578051,-73.1055731622242,1467.09470889386,44.407602890549,-412.856946360529,-2515.09925077398,179.33924615588,0,-243.249335186363,2068.28107352541,-2.64838268586042,0.849143915258671,8.17691602488606,-71.7647541343581,0,-3232.62785517625,-732.277687316077,-73.3142108094373
4606.69966239397,23645.3268112301,611.104932604604,-7.55498430368789,-24.8136250819725,4193.58019426832,119.757702690043,-787.038969649079,-12602.761001556,714.187869380479,0,-968.602993467737,6181.78794056147,-10.8672511523973,2.11234253433903,32.5603274008274,-214.326907048547,0,-18356.894045687,-3154.44456161345,-93.7871056064587
143.715018385016,611.104932604604,223.305389189687,-1.75956897140153,0.210147417731942,1392.38656895143,36.2246464984483,26.4961696478532,-590.382136776365,-208.211000622635,0,282.646426030215,1556.99934292701,2.23227757669123,0.48190114170115,-9.50139844121783,-53.9625679941054,0,-37.6974734775454,175.767682441206,-16.0005622366068
-2.9575346578051,-7.55498430368789,-1.75956897140153,0.0753991976008698,-3.28948113806667e-05,-35.2756205867063,-1.63649017118576,-0.00411884323461112,9.06687211613183,0.0325345569417266,0,-0.0441658956251372,-44.4869262520398,-0.000347973534643753,-0.0221560106087138,0.00148467397468223,1.54512807092106,0,0.0214516039805901,-0.027381786925802,0.735657162404459
-73.1055731622242,-24.8136250819725,0.210147417731942,-3.28948113806667e-05,24.1124435683452,1.48667936765035,2.21922632678771,82.7079105349381,0,-1.69712150563532,0,2.30496885648364,0,0.0159077924770759,0,-0.0774483870053527,0,0,0,1.24669995525222,0
1467.09470889386,4193.58019426832,1392.38656895143,-35.2756205867063,1.48667936765035,18788.0492211248,761.004663344075,186.236909945976,-5163.50557966024,-1470.34680080411,0,1996.00537376882,22160.5250862299,15.729696413954,10.2677763975172,-67.0974100505698,-769.380942975163,0,-78.3271072455185,1237.83118766533,-340.924189323194
44.407602890549,119.757702690043,36.2246464984483,-1.63649017118576,2.21922632678771,761.004663344075,36.3211123856748,7.93183352096703,-158.844243174835,-1.13652820145005,0,1.54286156538672,958.856902453974,0.0122750390414312,0.481316049486947,-0.0518609320961937,-33.304677209242,0,31.5988065158867,1.20723092521196,-12.7768407157905
-412.856946360529,-787.038969649079,26.4961696478532,-0.00411884323461112,82.7079105349381,186.236909945976,7.93183352096703,460.60287580769,0,-212.755782645129,0,288.58377579463,0,3.10875928778064,0,-9.7008438684752,0,0,0,792.716222913983,0
-2515.09925077398,-12602.761001556,-590.382136776365,9.06687211613183,0,-5163.50557966024,-158.844243174835,0,9242.33323665381,0,0,0,-6589.44635211509,0,-2.58358006451359,0,228.591250269389,0,10465.6851825044,0,137.310123488206
179.33924615588,714.187869380479,-208.211000622635,0.0325345569417266,-1.69712150563532,-1470.34680080411,-1.13652820145005,-212.755782645129,0,1678.73362674068,0,-2278.89048269424,0,-17.9638625858418,0,76.606831943038,0,0,0,-1413.74686916461,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-243.249335186363,-968.602993467737,282.646426030215,-0.0441658956251372,2.30496885648364,1996.00537376882,1.54286156538672,288.58377579463,0,-2278.89048269424,0,3093.60942893734,0,24.3768740190755,0,-103.994299219597,0,0,0,1918.25371700528,0
2068.28107352541,6181.78794056147,1556.99934292701,-44.4869262520398,0,22160.5250862299,958.856902453974,0,-6589.44635211509,0,0,0,28067.261917553,0,12.9530753825344,0,-974.433936998832,0,-106.277416136682,0,-430.084965344672
-2.64838268586042,-10.8672511523973,2.23227757669123,-0.000347973534643753,0.0159077924770759,15.729696413954,0.0122750390414312,3.10875928778064,0,-17.9638625858418,0,24.3768740190755,0,0.224791037253891,0,-0.81944637368539,0,0,0,18.3677805023428,0
0.849143915258671,2.11234253433903,0.48190114170115,-0.0221560106087138,0,10.2677763975172,0.481316049486947,0,-2.58358006451359,0,0,0,12.9530753825344,0,0.00651845077924295,0,-0.449915096176059,0,-0.000297938930244788,0,-0.216435549350929
8.17691602488606,32.5603274008274,-9.50139844121783,0.00148467397468223,-0.0774483870053527,-67.0974100505698,-0.0518609320961937,-9.7008438684752,0,76.606831943038,0,-103.994299219597,0,-0.81944637368539,0,3.49585640684793,0,0,0,-64.483674151232,0
-71.7647541343581,-214.326907048547,-53.9625679941054,1.54512807092106,0,-769.380942975163,-33.304677209242,0,228.591250269389,0,0,0,-974.433936998832,0,-0.449915096176059,0,33.8302989018114,0,3.67045864483241,0,14.9386705067087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3232.62785517625,-18356.894045687,-37.6974734775454,0.0214516039805901,0,-78.3271072455185,31.5988065158867,0,10465.6851825044,0,0,0,-106.277416136682,0,-0.000297938930244788,0,3.67045864483241,0,18240.0048261626,0,0.0119384335111708
-732.277687316077,-3154.44456161345,175.767682441206,-0.027381786925802,1.24669995525222,1237.83118766533,1.20723092521196,792.716222913983,0,-1413.74686916461,0,1918.25371700528,0,18.3677805023428,0,-64.483674151232,0,0,0,3744.98400914164,0
-73.3142108094373,-93.7871056064587,-16.0005622366068,0.735657162404459,0,-340.924189323194,-12.7768407157905,0,137.310123488206,0,0,0,-430.084965344672,0,-0.216435549350929,0,14.9386705067087,0,0.0119384335111708,0,30.888508216701
