976.963750183279,2077.32552089733,0.473970557070146,0.0034913490956704,-63.2335024191396,-0.458811731197175,-118.759617223864,-376.857347376292,-972.716502319802,-0.0151428954651133,0,-4.2895643129022,0,3.31217942264393,0,0.487527608190596,0,0,-1380.62640512484,-632.244810033807,0
2077.32552089733,5521.66507003641,1.58814040584609,0.0116985180645496,-17.5447080414837,-1.53734765004407,-135.186305390081,-772.372964397148,-2253.82778929822,-0.05073953336768,0,-14.3732862918201,0,11.0982655824159,0,1.63356638775516,0,0,-3648.98076058775,-1851.06341176427,0
0.473970557070146,1.58814040584609,1.27808231235827,0.00941458281694288,-0.12843109214255,-1.23720686062004,-2.99747944879492,-1.29680409219675,0,-0.0408334891794011,0,-11.5681299779421,0,8.93204441744335,0,1.31464053353597,0,0,0,1.79882820870023,0
0.0034913490956704,0.0116985180645496,0.00941458281694288,6.93495002318981e-05,-0.000946046386533302,-0.0091134869314727,-0.0220799694353053,-0.00955248674531459,0,-0.000300786781780231,0,-0.0852129136688012,0,0.0657950361222314,0,0.00968387721028299,0,0,0,0.0132504982959267,0
-63.2335024191396,-17.5447080414837,-0.12843109214255,-0.000946046386533302,16.6216014401643,0.124323626722747,20.4059166399881,32.974770267163,35.667344398581,0.00410324871932169,0,1.16245061892401,0,-0.89755738950366,0,-0.132104730557323,0,0,0.775774331122815,-0.180761594468066,0
-0.458811731197175,-1.53734765004407,-1.23720686062004,-0.0091134869314727,0.124323626722747,1.1976386819284,2.90161446325898,1.25532934891607,0,0.0395275581763025,0,11.1981596481204,0,-8.64638100997255,0,-1.27259588182738,0,0,0,-1.74129940284043,0
-118.759617223864,-135.186305390081,-2.99747944879492,-0.0220799694353053,20.4059166399881,2.90161446325898,35.117426782286,45.8572552895492,112.991036917589,0.0957665584545395,0,27.1306576350003,0,-20.948267208646,0,-3.08321923163897,0,0,96.5388852030705,10.5978391938024,0
-376.857347376292,-772.372964397148,-1.29680409219675,-0.00955248674531459,32.974770267163,1.25532934891607,45.8572552895492,434.015901559309,0,0.0414316264198008,0,11.7369693712676,0,-9.06255414760243,0,-1.33389726585853,0,0,0,736.089636721398,0
-972.716502319802,-2253.82778929822,0,0,35.667344398581,0,112.991036917589,0,1597.16762340161,0,0,0,0,0,0,0,0,0,2218.14447891887,0,0
-0.0151428954651133,-0.05073953336768,-0.0408334891794011,-0.000300786781780231,0.00410324871932169,0.0395275581763025,0.0957665584545395,0.0414316264198008,0,0.00130459034010732,0,0.36959052304632,0,-0.285370148357961,0,-0.0420014888571062,0,0,0,-0.0574708259629682,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.2895643129022,-14.3732862918201,-11.5681299779421,-0.0852129136688012,1.16245061892401,11.1981596481204,27.1306576350003,11.7369693712676,0,0.36959052304632,0,104.705021313638,0,-80.8453823698618,0,-11.8990243612347,0,0,0,-16.2827152361007,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.31217942264393,11.0982655824159,8.93204441744335,0.0657950361222314,-0.89755738950366,-8.64638100997255,-20.948267208646,-9.06255414760243,0,-0.285370148357961,0,-80.8453823698618,0,62.4227547948923,0,9.18753630124349,0,0,0,12.5720050229535,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.487527608190596,1.63356638775516,1.31464053353597,0.00968387721028299,-0.132104730557323,-1.27259588182738,-3.08321923163897,-1.33389726585853,0,-0.0420014888571062,0,-11.8990243612347,0,9.18753630124349,0,1.35224446477992,0,0,0,1.85028295714691,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1380.62640512484,-3648.98076058775,0,0,0.775774331122815,0,96.5388852030705,0,2218.14447891887,0,0,0,0,0,0,0,0,0,3648.18077834591,0,0
-632.244810033807,-1851.06341176427,1.79882820870023,0.0132504982959267,-0.180761594468066,-1.74129940284043,10.5978391938024,736.089636721398,0,-0.0574708259629682,0,-16.2827152361007,0,12.5720050229535,0,1.85028295714691,0,0,0,1855.82809713408,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
