752.267804951856,3464.07316600894,6.34346336311264,-0.192665874694248,0,16.2890041845607,-171.327247426335,-447.83012567498,-527.591938864799,-19.8699846588795,0,26.3245679818225,0.432487708919154,-0.0392763960172625,2.56878198009825,-0.970531761630118,-0.0316201050537979,0,-2106.14247158497,-1331.85178800419,-3402.48158351541
3464.07316600894,16156.4432980534,24.4027528764127,-0.755015938965712,0,57.0122577036593,-657.579302192355,-2160.18409822055,-2363.46428022634,-77.3426340651502,0,102.818911271664,0.641233620180036,-0.19629376830997,3.80863848820407,-3.79110389987951,-0.0468819676218868,0,-9618.12986835773,-6456.27382873811,-14592.9801294753
6.34346336311264,24.4027528764127,30.657342847042,-0.857794822079872,0,60.8977533154838,90.865414514728,-27.2737564990369,-9.94248178632816e-05,-91.5949224414356,0,119.620987145147,8.87280211768683e-06,0.0314451749354257,5.27004443202607e-05,-4.40828188656934,-6.48709609756825e-07,0,-0.000103352670898614,72.146778283884,-0.00632460989933
-0.192665874694248,-0.755015938965712,-0.857794822079872,0.0240083495864485,0,-1.70457045543043,-2.52810453518554,0.801788843963468,0.000347986862839722,2.56328273347288,0,-3.3477557167977,-3.10548073771939e-05,-0.000867683500552124,-0.00018445155491475,0.123371966802838,2.27048363161117e-06,0,0.000361734350407813,-1.94696397680681,0.0221361348263277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.2890041845607,57.0122577036593,60.8977533154838,-1.70457045543043,0,122.665251145841,177.565300772843,-56.5687005009342,-2.91971911890513,-181.972277339494,0,237.662147021936,0.260559610611575,0.0617120831915453,1.5476066150255,-8.75835738266456,-0.0190500724659786,0,-3.03506427449691,138.884898876152,-185.729079466054
-171.327247426335,-657.579302192355,90.865414514728,-2.52810453518554,0,177.565300772843,508.200662749976,124.40522797884,89.6504838230859,-270.605370919188,0,353.060895199676,-0.32103513195402,0.130853333228956,-1.90680394403312,-13.0106221907688,0.0234715676776559,0,195.615265307042,727.648691510148,570.439123295658
-447.83012567498,-2160.18409822055,-27.2737564990369,0.801788843963468,0,-56.5687005009342,124.40522797884,802.931184285444,0,83.881024079529,0,-110.507804733585,0,0.0836261259560898,0,4.07354017722332,0,0,0,2074.10194265863,0
-527.591938864799,-2363.46428022634,-9.94248178632816e-05,0.000347986862839722,0,-2.91971911890513,89.6504838230859,0,593.532989545263,0,0,0,-0.455564706475078,0,-2.70584893590782,0,0.0333073139365987,0,2357.33913900682,0,4102.18230085419
-19.8699846588795,-77.3426340651502,-91.5949224414356,2.56328273347288,0,-181.972277339494,-270.605370919188,83.881024079529,0,273.686394139414,0,-357.438812195755,0,-0.0931971898915669,0,13.172376348715,0,0,0,-211.119847745156,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3245679818225,102.818911271664,119.620987145147,-3.3477557167977,0,237.662147021936,353.060895199676,-110.507804733585,0,-357.438812195755,0,466.824634237339,0,0.121407677978291,0,-17.2034801891066,0,0,0,273.90755812989,0
0.432487708919154,0.641233620180036,8.87280211768683e-06,-3.10548073771939e-05,0,0.260559610611575,-0.32103513195402,0,-0.455564706475078,0,0,0,0.0406551966183867,0,0.241473538719594,0,-0.00297238869785324,0,-0.473562128432705,0,-28.9793740579538
-0.0392763960172625,-0.19629376830997,0.0314451749354257,-0.000867683500552124,0,0.0617120831915453,0.130853333228956,0.0836261259560898,0,-0.0931971898915669,0,0.121407677978291,0,6.95409320142754e-05,0,-0.00447377874214976,0,0,0,0.2952700956902,0
2.56878198009825,3.80863848820407,5.27004443202607e-05,-0.00018445155491475,0,1.5476066150255,-1.90680394403312,0,-2.70584893590782,0,0,0,0.241473538719594,0,1.43424395284789,0,-0.0176546487785557,0,-2.81274542108368,0,-172.124407772889
-0.970531761630118,-3.79110389987951,-4.40828188656934,0.123371966802838,0,-8.75835738266456,-13.0106221907688,4.07354017722332,0,13.172376348715,0,-17.2034801891066,0,-0.00447377874214976,0,0.633984829780754,0,0,0,-10.0920500663169,0
-0.0316201050537979,-0.0468819676218868,-6.48709609756825e-07,2.27048363161117e-06,0,-0.0190500724659786,0.0234715676776559,0,0.0333073139365987,0,0,0,-0.00297238869785324,0,-0.0176546487785557,0,0.000217317718422494,0,0.0346231449257467,0,2.11874433183653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2106.14247158497,-9618.12986835773,-0.000103352670898614,0.000361734350407813,0,-3.03506427449691,195.615265307042,0,2357.33913900682,0,0,0,-0.473562128432705,0,-2.81274542108368,0,0.0346231449257467,0,9616.1202387249,0,14471.2932613249
-1331.85178800419,-6456.27382873811,72.146778283884,-1.94696397680681,0,138.884898876152,727.648691510148,2074.10194265863,0,-211.119847745156,0,273.90755812989,0,0.2952700956902,0,-10.0920500663169,0,0,0,6683.10805084124,0
-3402.48158351541,-14592.9801294753,-0.00632460989933,0.0221361348263277,0,-185.729079466054,570.439123295658,0,4102.18230085419,0,0,0,-28.9793740579538,0,-172.124407772889,0,2.11874433183653,0,14471.2932613249,0,542804.697610114
