247.516480011548,295.754360538821,-3.71196080757518,-1.45690264020796,-52.2465702666474,46.1250157454126,-178.797464136284,-136.350937679281,-101.68735597426,-54.7567533303704,0,16.0917843686631,0,34.6222709089771,0,-4.22261497669419,0,0,0,-233.133922331826,0
295.754360538821,861.825428277081,8.19551549879341,-0.501304560317344,-16.8153429629599,116.707713696268,-65.2026111844647,-264.813184615979,-32.7202565369854,-127.509142828396,0,100.666881544971,0,47.598310385552,0,-5.61893399331016,0,0,0,-814.152571262984,0
-3.71196080757518,8.19551549879341,28.5094990989968,3.4619508073481,0.0129737789598782,279.492349361761,34.1133066056296,0.135139944909455,0,-292.87430429939,0,209.618784158642,0,128.075410019269,0,-13.8186730647731,0,0,0,49.7688700730738,0
-1.45690264020796,-0.501304560317344,3.4619508073481,1.46267483964952,-0.00595974576234539,12.4646262592826,5.16138791089763,-0.542783681735779,0,-9.46258249279206,0,-1.22295984736522,0,10.7206183159675,0,-0.787679852423787,0,0,0,-1.63554125421755,0
-52.2465702666474,-16.8153429629599,0.0129737789598782,-0.00595974576234539,16.8148758384276,0.341367829556322,64.3582351281649,20.8356184555964,32.7187364800242,-0.522448560459287,0,-0.036575438527454,0,0.348473046560705,0,-0.077422379855258,0,0,0,-0.0182702614601617,0
46.1250157454126,116.707713696268,279.492349361761,12.4646262592826,0.341367829556322,3454.58021463629,445.750558835251,5.35715016138933,0,-3709.21128687995,0,2677.06795961579,0,1563.76625210626,0,-177.469431228788,0,0,0,678.578126925313,0
-178.797464136284,-65.2026111844647,34.1133066056296,5.16138791089763,64.3582351281649,445.750558835251,373.877246556666,79.1642746373689,130.276047288084,-476.374145244022,0,246.218546548571,0,258.442582916959,0,-29.5694402399002,0,0,0,74.9337147924299,0
-136.350937679281,-264.813184615979,0.135139944909455,-0.542783681735779,20.8356184555964,5.35715016138933,79.1642746373689,139.861803122727,0,-8.83492104781294,0,9.03273988392853,0,0.100269996387546,0,-0.641545684669725,0,0,0,246.632550994531,0
-101.68735597426,-32.7202565369854,0,0,32.7187364800242,0,130.276047288084,0,103.738925908978,0,0,0,0,0,0,0,0,0,0,0,0
-54.7567533303704,-127.509142828396,-292.87430429939,-9.46258249279206,-0.522448560459287,-3709.21128687995,-476.374145244022,-8.83492104781294,0,3994.76938803648,0,-2898.35151014569,0,-1668.7451433301,0,190.87971680515,0,0,0,-738.450693424847,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.0917843686631,100.666881544971,209.618784158642,-1.22295984736522,-0.036575438527454,2677.06795961579,246.218546548571,9.03273988392853,0,-2898.35151014569,0,2250.91300587024,0,1116.20522793521,0,-129.360018759134,0,0,0,573.472148367101,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.6222709089771,47.598310385552,128.075410019269,10.7206183159675,0.348473046560705,1563.76625210626,258.442582916959,0.100269996387546,0,-1668.7451433301,0,1116.20522793521,0,760.595549225586,0,-85.1594883209173,0,0,0,282.611197895349,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.22261497669419,-5.61893399331016,-13.8186730647731,-0.787679852423787,-0.077422379855258,-177.469431228788,-29.5694402399002,-0.641545684669725,0,190.87971680515,0,-129.360018759134,0,-85.1594883209173,0,9.74680935210277,0,0,0,-33.0929955426614,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-233.133922331826,-814.152571262984,49.7688700730738,-1.63554125421755,-0.0182702614601617,678.578126925313,74.9337147924299,246.632550994531,0,-738.450693424847,0,573.472148367101,0,282.611197895349,0,-33.0929955426614,0,0,0,988.388751505907,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
