751678817.642574,250621835.564861,74092.5286458036,-4843224.76509573,-75175163.983454,754859334.990024,751446656.62692,-158.592505547361,-752961722.01635,0.0277543361540526,0,-0.0590581150402288,756033729.554532,-0.000298671105669209,779.585030970999,0.00152215438821829,-637571356.022582,0,0,-288.97646260065,-62033446.0993625
250621835.564861,83561883.3233505,24694.4218338914,-1614191.00417507,-25064583.3476847,251681842.335679,250544119.795126,-316.173410588704,-251049301.451536,0.0583980095742283,0,-0.124440242300466,252073347.399875,-0.000639397516389016,259.829187817873,0.00320036095112147,-212532124.268754,0,0,-620.937951341499,-20682918.5839591
74092.5286458036,24694.4218338914,17.7651862933708,-1147.22758797728,-7415.52496271975,74893.9647182855,74079.700716028,0.00111726000824776,-74383.419055682,-2.69824736988727e-06,0,5.50492970425789e-06,75174.4675532981,1.26675789685223e-08,0.186920959991946,-1.54476619264524e-07,-67422.4746301533,0,0,0.00195339092345797,-6146.35164087896
-4843224.76509573,-1614191.00417507,-1147.22758797728,74336.1607344543,484725.609405308,-4894962.22869607,-4842379.0770282,-0.000162594004038262,4862010.77337823,4.04187198170397e-07,0,-8.27129099127065e-07,-4913076.34075308,-1.86176634120806e-09,-12.0708490725154,2.33034842819715e-08,4408985.44745004,0,0,-0.000283167962176105,401727.89158597
-75175163.983454,-25064583.3476847,-7415.52496271975,484725.609405308,7518251.24473609,-75493611.185901,-75151956.3545634,4.00947957298216,75303598.889358,0,0,0,-75611182.8534099,0,-78.0244901245526,0,63766504.9701728,0,0,0,6203969.43193894
754859334.990024,251681842.335679,74893.9647182855,-4894962.22869607,-75493611.185901,768757745.421969,754626976.993118,0.0325796935891762,-756158772.903903,-8.1679920380136e-05,0,0.000166355813734893,769947982.220047,3.638956532755e-07,788.017009763203,-4.67547720529709e-06,-640479190.233809,0,0,0.0569305851567006,-62298024.6450882
751446656.62692,250544119.795126,74079.700716028,-4842379.0770282,-75151956.3545634,754626976.993118,751214889.356854,41.8538062483593,-752729537.919604,-0.00685662024242582,0,0.0144929188397659,755801199.335418,6.74964026647159e-05,779.450041416512,-0.000378541935093707,-637388191.062343,0,0,54.6597732315569,-62014341.5616578
-158.592505547361,-316.173410588704,0.00111726000824776,-0.000162594004038262,4.00947957298216,0.0325796935891762,41.8538062483593,170.966933836582,0,-0.0335536146418622,0,0.0713563487165708,0,0.00035777259801615,0,-0.00184465583145772,0,0,0,312.200312907153,0
-752961722.01635,-251049301.451536,-74383.419055682,4862010.77337823,75303598.889358,-756158772.903903,-752729537.919604,0,754250716.274664,0,0,0,-757338884.205458,0,-782.645513801848,0,638712036.718916,0,0,0,62140044.2825955
0.0277543361540526,0.0583980095742283,-2.69824736988727e-06,4.04187198170397e-07,0,-8.1679920380136e-05,-0.00685662024242582,-0.0335536146418622,0,8.40986627855953e-05,0,-0.000171281652387374,0,-3.74966748045106e-07,0,4.81372450970079e-06,0,0,0,-0.0586327138822015,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0590581150402288,-0.124440242300466,5.50492970425789e-06,-8.27129099127065e-07,0,0.000166355813734893,0.0144929188397659,0.0713563487165708,0,-0.000171281652387374,0,0.000349315260361227,0,7.90866079422714e-07,0,-9.80559707992927e-06,0,0,0,0.124907668672887,0
756033729.554532,252073347.399875,75174.4675532981,-4913076.34075308,-75611182.8534099,769947982.220047,755801199.335418,0,-757338884.205458,0,0,0,771143906.236343,0,790.967891714436,0,-641543161.707404,0,0,0,-62395650.3501985
-0.000298671105669209,-0.000639397516389016,1.26675789685223e-08,-1.86176634120806e-09,0,3.638956532755e-07,6.74964026647159e-05,0.00035777259801615,0,-3.74966748045106e-07,0,7.90866079422714e-07,0,3.71725420681392e-09,0,-2.11757686038972e-08,0,0,0,0.000639920717464083,0
779.585030970999,259.829187817873,0.186920959991946,-12.0708490725154,-78.0244901245526,788.017009763203,779.450041416512,0,-782.645513801848,0,0,0,790.967891714436,0,0.00196673915399975,0,-709.403362192545,0,0,0,-64.6705025981848
0.00152215438821829,0.00320036095112147,-1.54476619264524e-07,2.33034842819715e-08,0,-4.67547720529709e-06,-0.000378541935093707,-0.00184465583145772,0,4.81372450970079e-06,0,-9.80559707992927e-06,0,-2.11757686038972e-08,0,2.75987201086811e-07,0,0,0,-0.00321368514109102,0
-637571356.022582,-212532124.268754,-67422.4746301533,4408985.44745004,63766504.9701728,-640479190.233809,-637388191.062343,0,638712036.718916,0,0,0,-641543161.707404,0,-709.403362192545,0,584272792.040509,0,0,0,52630383.8385168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-288.97646260065,-620.937951341499,0.00195339092345797,-0.000283167962176105,0,0.0569305851567006,54.6597732315569,312.200312907153,0,-0.0586327138822015,0,0.124907668672887,0,0.000639920717464083,0,-0.00321368514109102,0,0,0,620.998131440888,0
-62033446.0993625,-20682918.5839591,-6146.35164087896,401727.89158597,6203969.43193894,-62298024.6450882,-62014341.5616578,0,62140044.2825955,0,0,0,-62395650.3501985,0,-64.6705025981848,0,52630383.8385168,0,0,0,5119542.06378836
